-0.000100124 0.000280965 -0.000685471
-9.99218e-05 0.000280409 -0.000683955
-9.97212e-05 0.000279846 -0.000682439
-9.95215e-05 0.000279286 -0.000680922
-9.9323e-05 0.000278728 -0.000678901
-9.91278e-05 0.000278174 -0.00067789
-9.89315e-05 0.000277624 -0.000676879
-9.87342e-05 0.000277072 -0.000675868
-9.85357e-05 0.000276519 -0.000674352
-9.83383e-05 0.000275965 -0.000670816
-9.81511e-05 0.000275419 -0.000672331
-9.79517e-05 0.000274879 -0.000669299
-9.77601e-05 0.000274329 -0.000669804
-9.75608e-05 0.000273784 -0.000667277
-9.73672e-05 0.000273233 -0.000666266
-9.71725e-05 0.000272689 -0.00066475
-9.69791e-05 0.000272145 -0.000663739
-9.67846e-05 0.000271602 -0.000662223
-9.65915e-05 0.000271059 -0.000661213
-9.63973e-05 0.000270517 -0.000659191
-9.62066e-05 0.000269977 -0.000658181
-9.6015e-05 0.000269441 -0.000656159
-9.5827e-05 0.000268906 -0.000656664
-9.56312e-05 0.000268371 -0.000654643
-9.54391e-05 0.000267829 -0.000653632
-9.5246e-05 0.000267291 -0.000651106
-9.50587e-05 0.000266756 -0.0006506
-9.48683e-05 0.000266227 -0.000649589
-9.4677e-05 0.000265694 -0.000648073
-9.4487e-05 0.000265161 -0.000646052
-9.43007e-05 0.000264632 -0.000644536
-9.41157e-05 0.000264109 -0.00064403
-9.39277e-05 0.000263587 -0.000642514
-9.37412e-05 0.000263061 -0.000641504
-9.35538e-05 0.000262537 -0.000639482
-9.337e-05 0.000262015 -0.000637966
-9.31877e-05 0.000261499 -0.000637966
-9.30002e-05 0.000260981 -0.00063645
-9.28142e-05 0.000260458 -0.000635439
-9.26273e-05 0.000259937 -0.000633923
-9.2442e-05 0.000259416 -0.000633418
-9.22537e-05 0.000258895 -0.000630891
-9.20713e-05 0.000258375 -0.000629375
-9.18904e-05 0.000257864 -0.000628365
-9.17088e-05 0.000257354 -0.000626849
-9.15288e-05 0.000256845 -0.000625838
-9.13481e-05 0.000256338 -0.000624322
-9.1169e-05 0.000255831 -0.000624321
-9.09847e-05 0.000255323 -0.000623311
-9.07998e-05 0.000254809 -0.000619774
-9.06254e-05 0.0002543 -0.000621289
-9.04392e-05 0.000253798 -0.000618258
-9.02612e-05 0.000253287 -0.000617247
-9.00827e-05 0.000252786 -0.000616236
-8.99036e-05 0.000252284 -0.000615731
-8.97216e-05 0.00025178 -0.00061371
-8.95435e-05 0.000251275 -0.000611689
-8.93693e-05 0.000250778 -0.000611688
-8.91901e-05 0.000250283 -0.000610172
-8.90125e-05 0.000249782 -0.000610172
-8.88299e-05 0.000249281 -0.000607646
-8.86535e-05 0.000248778 -0.000605625
-8.8481e-05 0.000248286 -0.000606129
-8.83013e-05 0.000247794 -0.000604613
-8.81234e-05 0.000247295 -0.000603098
-8.79471e-05 0.000246799 -0.000602087
-8.77704e-05 0.000246305 -0.000600571
-8.75954e-05 0.000245812 -0.000598045
-8.74266e-05 0.000245326 -0.000598044
-8.7253e-05 0.000244845 -0.000596529
-8.70811e-05 0.000244359 -0.000597033
-8.69021e-05 0.000243871 -0.000594507
-8.67293e-05 0.000243378 -0.000592486
-8.65606e-05 0.000242896 -0.000592991
-8.63848e-05 0.000242415 -0.000590465
-8.62153e-05 0.00024193 -0.000590969
-8.60387e-05 0.000241448 -0.000588948
-8.58661e-05 0.000240959 -0.000586423
-8.56999e-05 0.000240481 -0.000586422
-8.55289e-05 0.000240008 -0.000585916
-8.53553e-05 0.000239527 -0.000584906
-8.51813e-05 0.000239043 -0.000581369
-8.50182e-05 0.000238566 -0.000580864
-8.48525e-05 0.000238102 -0.000579853
-8.46865e-05 0.000237634 -0.000580358
-8.45136e-05 0.000237162 -0.000578337
-8.43447e-05 0.000236683 -0.000576821
-8.41779e-05 0.000236212 -0.000575305
-8.4013e-05 0.000235745 -0.000575305
-8.38434e-05 0.000235277 -0.000574294
-8.36735e-05 0.000234803 -0.000572778
-8.35056e-05 0.000234331 -0.000570253
-8.33441e-05 0.000233865 -0.000570757
-8.31757e-05 0.000233404 -0.000568736
-8.30116e-05 0.000232937 -0.000569241
-8.28406e-05 0.000232471 -0.00056621
-8.26782e-05 0.000232002 -0.000565704
-8.25135e-05 0.000231544 -0.000563684
-8.2353e-05 0.000231085 -0.000564693
-8.21835e-05 0.000230626 -0.000562167
-8.20204e-05 0.00023016 -0.000560652
-8.18595e-05 0.000229704 -0.000560146
-8.16962e-05 0.000229249 -0.000559641
-8.15305e-05 0.00022879 -0.00055762
-8.13691e-05 0.000228331 -0.000557114
-8.12054e-05 0.000227876 -0.000556104
-8.10416e-05 0.000227418 -0.000555598
-8.08754e-05 0.00022696 -0.000552567
-8.0718e-05 0.000226504 -0.000552567
-8.05561e-05 0.000226056 -0.000551051
-8.03964e-05 0.000225605 -0.000550545
-8.02344e-05 0.000225155 -0.000548019
-8.0079e-05 0.000224707 -0.000547514
-7.99213e-05 0.000224267 -0.000547008
-7.97614e-05 0.000223822 -0.000547008
-7.9597e-05 0.000223371 -0.000544987
-7.9437e-05 0.000222918 -0.000543472
-7.92793e-05 0.000222472 -0.000541451
-7.91259e-05 0.000222033 -0.000541955
-7.8966e-05 0.000221595 -0.000539935
-7.88105e-05 0.000221151 -0.000539429
-7.86528e-05 0.000220713 -0.000537913
-7.84973e-05 0.000220273 -0.000538418
-7.83352e-05 0.000219832 -0.000535892
-7.81799e-05 0.000219387 -0.000535387
-7.80223e-05 0.000218949 -0.000534376
-7.78648e-05 0.000218509 -0.000532356
-7.77119e-05 0.000218073 -0.000531345
-7.7559e-05 0.000217642 -0.000531344
-7.74018e-05 0.00021721 -0.000528819
-7.72514e-05 0.000216776 -0.000528313
-7.70989e-05 0.00021635 -0.000527808
-7.69443e-05 0.00021592 -0.000527807
-7.67853e-05 0.000215484 -0.000525787
-7.66309e-05 0.000215047 -0.000524271
-7.64789e-05 0.000214617 -0.000521745
-7.63337e-05 0.000214195 -0.000523765
-7.61754e-05 0.000213773 -0.000521239
-7.60238e-05 0.000213339 -0.000520229
-7.58725e-05 0.000212915 -0.000520228
-7.57169e-05 0.000212488 -0.000517703
-7.55681e-05 0.00021206 -0.000516692
-7.54196e-05 0.000211642 -0.000516187
-7.52691e-05 0.000211222 -0.000514671
-7.5121e-05 0.000210802 -0.000513661
-7.49732e-05 0.000210386 -0.000512145
-7.48278e-05 0.000209972 -0.000513155
-7.46738e-05 0.000209556 -0.000510629
-7.45267e-05 0.000209133 -0.000508608
-7.43844e-05 0.000208722 -0.000509618
-7.42334e-05 0.000208313 -0.000508102
-7.40849e-05 0.000207893 -0.000507597
-7.39345e-05 0.000207476 -0.000506587
-7.37844e-05 0.000207057 -0.000505071
-7.36367e-05 0.000206641 -0.000503555
-7.34917e-05 0.000206229 -0.00050305
-7.33447e-05 0.00020582 -0.000502544
-7.31959e-05 0.000205408 -0.000500019
-7.3054e-05 0.000204997 -0.000501029
-7.29036e-05 0.000204591 -0.000497998
-7.27625e-05 0.00020418 -0.000497492
-7.26195e-05 0.00020378 -0.000496482
-7.24769e-05 0.000203378 -0.000496987
-7.23279e-05 0.000202972 -0.000494461
-7.21861e-05 0.000202563 -0.00049244
-7.20491e-05 0.000202167 -0.00049345
-7.19036e-05 0.000201772 -0.000491429
-7.1763e-05 0.000201369 -0.000490924
-7.16206e-05 0.000200972 -0.000489914
-7.14787e-05 0.000200572 -0.000488903
-7.13371e-05 0.000200174 -0.000487893
-7.11961e-05 0.000199777 -0.000487892
-7.1051e-05 0.000199378 -0.000485872
-7.09108e-05 0.000198978 -0.000486376
-7.07644e-05 0.00019858 -0.000484861
-7.06207e-05 0.000198175 -0.000482335
-7.04842e-05 0.00019778 -0.000482335
-7.03437e-05 0.000197391 -0.000482335
-7.01992e-05 0.000196995 -0.000479809
-7.0062e-05 0.000196598 -0.000480819
-6.99163e-05 0.000196206 -0.000479303
-6.97734e-05 0.000195805 -0.000475767
-6.96421e-05 0.000195415 -0.000478292
-6.94958e-05 0.000195031 -0.000475262
-6.93589e-05 0.000194633 -0.000474251
-6.92226e-05 0.000194249 -0.000472736
-6.90891e-05 0.000193867 -0.00047223
-6.8954e-05 0.000193488 -0.000470715
-6.88216e-05 0.000193109 -0.00047223
-6.86788e-05 0.000192727 -0.000470209
-6.85409e-05 0.000192335 -0.000469704
-6.84015e-05 0.000191949 -0.000468188
-6.82648e-05 0.000191562 -0.000466673
-6.8131e-05 0.000191181 -0.000465662
-6.79979e-05 0.000190805 -0.000465662
-6.78609e-05 0.000190427 -0.000464147
-6.77268e-05 0.000190046 -0.000463641
-6.75911e-05 0.000189669 -0.000463136
-6.74538e-05 0.000189288 -0.00046162
-6.73194e-05 0.000188907 -0.00046162
-6.71812e-05 0.000188528 -0.000459094
-6.70504e-05 0.000188149 -0.000459599
-6.69136e-05 0.000187776 -0.000457579
-6.67819e-05 0.000187399 -0.000457073
-6.66487e-05 0.000187028 -0.000456568
-6.65139e-05 0.000186654 -0.000455558
-6.63799e-05 0.000186278 -0.000454042
-6.62488e-05 0.000185906 -0.000454042
-6.6114e-05 0.000185535 -0.000452526
-6.59822e-05 0.000185162 -0.000451011
-6.58533e-05 0.000184794 -0.000451011
-6.57207e-05 0.000184429 -0.000448485
-6.55956e-05 0.000184063 -0.00044899
-6.54646e-05 0.000183704 -0.000447474
-6.53365e-05 0.000183339 -0.000447474
-6.52048e-05 0.000182976 -0.000445959
-6.50762e-05 0.00018261 -0.000443938
-6.49528e-05 0.000182252 -0.000445958
-6.48168e-05 0.000181893 -0.000443938
-6.46861e-05 0.000181521 -0.000442422
-6.45584e-05 0.000181158 -0.000442422
-6.44271e-05 0.000180797 -0.000441412
-6.42966e-05 0.000180432 -0.000439896
-6.41692e-05 0.00018007 -0.000439391
-6.40403e-05 0.000179711 -0.000438885
-6.39102e-05 0.00017935 -0.00043737
-6.3783e-05 0.00017899 -0.00043535
-6.36613e-05 0.000178637 -0.000435854
-6.35337e-05 0.000178287 -0.000435349
-6.34047e-05 0.00017793 -0.000433834
-6.32789e-05 0.000177572 -0.000433833
-6.31496e-05 0.000177217 -0.000431308
-6.30278e-05 0.000176862 -0.000432318
-6.2898e-05 0.000176513 -0.000429287
-6.2778e-05 0.000176159 -0.000429287
-6.26545e-05 0.000175816 -0.000429287
-6.25275e-05 0.000175466 -0.000426761
-6.24082e-05 0.000175117 -0.000427771
-6.22808e-05 0.000174773 -0.000426761
-6.21544e-05 0.00017442 -0.000425245
-6.20312e-05 0.00017407 -0.000424235
-6.1909e-05 0.000173725 -0.000424235
-6.17833e-05 0.000173379 -0.000422214
-6.1663e-05 0.000173032 -0.000422214
-6.15392e-05 0.00017269 -0.000421709
-6.14142e-05 0.000172344 -0.000419183
-6.12969e-05 0.000172 -0.000420193
-6.11717e-05 0.000171662 -0.000418173
-6.1052e-05 0.000171318 -0.000417162
-6.09333e-05 0.000170981 -0.000417667
-6.0809e-05 0.000170642 -0.000416152
-6.06879e-05 0.000170299 -0.000416151
-6.05634e-05 0.000169957 -0.000412616
-6.0451e-05 0.000169619 -0.000415141
-6.03242e-05 0.000169288 -0.0004111
-6.02118e-05 0.000168947 -0.00041312
-6.0087e-05 0.000168618 -0.00041009
-5.99723e-05 0.000168279 -0.0004111
-5.98498e-05 0.000167948 -0.000408574
-5.9735e-05 0.000167612 -0.000410089
-5.96102e-05 0.00016728 -0.000407564
-5.94931e-05 0.000166941 -0.000407563
-5.93728e-05 0.000166609 -0.000405543
-5.9258e-05 0.000166277 -0.000405543
-5.91398e-05 0.00016595 -0.000405038
-5.90206e-05 0.000165619 -0.000404532
-5.89002e-05 0.000165285 -0.000403017
-5.87833e-05 0.000164952 -0.000403017
-5.8663e-05 0.000164622 -0.000401501
-5.85461e-05 0.00016429 -0.000401501
-5.84259e-05 0.00016396 -0.000398976
-5.83135e-05 0.000163632 -0.00039948
-5.81957e-05 0.00016331 -0.000396955
-5.80857e-05 0.000162986 -0.00039746
-5.79702e-05 0.000162669 -0.000395945
-5.78582e-05 0.000162348 -0.000396954
-5.77384e-05 0.000162026 -0.000394934
-5.76243e-05 0.000161698 -0.000394429
-5.75092e-05 0.000161377 -0.000392913
-5.73976e-05 0.000161057 -0.000393418
-5.72805e-05 0.000160738 -0.000391903
-5.71668e-05 0.000160415 -0.000390388
-5.70567e-05 0.000160098 -0.000390892
-5.69411e-05 0.000159783 -0.000388872
-5.68312e-05 0.000159464 -0.000390892
-5.67092e-05 0.000159145 -0.000387862
-5.65973e-05 0.000158817 -0.000387356
-5.64845e-05 0.000158502 -0.000386346
-5.6373e-05 0.000158187 -0.000386346
-5.62583e-05 0.000157872 -0.000383821
-5.61516e-05 0.000157558 -0.000384325
-5.60395e-05 0.000157251 -0.000383315
-5.59287e-05 0.000156938 -0.00038281
-5.5817e-05 0.000156626 -0.000382305
-5.57044e-05 0.000156313 -0.000381294
-5.55931e-05 0.000155999 -0.000380284
-5.54832e-05 0.000155689 -0.000379274
-5.53745e-05 0.000155381 -0.000379274
-5.52628e-05 0.000155073 -0.000378263
-5.51524e-05 0.000154762 -0.000377253
-5.50434e-05 0.000154453 -0.000377253
-5.49312e-05 0.000154145 -0.000375233
-5.48249e-05 0.000153837 -0.000375232
-5.47155e-05 0.000153534 -0.000374727
-5.46053e-05 0.000153227 -0.000372202
-5.45031e-05 0.000152925 -0.000374222
-5.4389e-05 0.000152625 -0.000372201
-5.42807e-05 0.000152314 -0.000372201
-5.41693e-05 0.000152008 -0.000370181
-5.40638e-05 0.000151703 -0.000369676
-5.39575e-05 0.000151405 -0.000369676
-5.38482e-05 0.000151104 -0.000369675
-5.37358e-05 0.000150797 -0.000366645
-5.36338e-05 0.000150493 -0.000367655
-5.35243e-05 0.000150198 -0.000365635
-5.34207e-05 0.000149897 -0.000366644
-5.33096e-05 0.0001496 -0.000365634
-5.32e-05 0.000149293 -0.000363614
-5.30962e-05 0.000148993 -0.000363109
-5.29918e-05 0.0001487 -0.000362099
-5.28888e-05 0.000148407 -0.000362098
-5.27828e-05 0.000148114 -0.000361088
-5.26784e-05 0.000147819 -0.000360583
-5.25732e-05 0.000147525 -0.000360078
-5.24672e-05 0.00014723 -0.000358563
-5.2365e-05 0.000146937 -0.000358562
-5.22599e-05 0.000146647 -0.000357552
-5.21563e-05 0.000146354 -0.000356542
-5.20542e-05 0.000146064 -0.000356037
-5.19514e-05 0.000145776 -0.000356037
-5.18457e-05 0.000145485 -0.000354521
-5.17437e-05 0.000145193 -0.000353006
-5.16455e-05 0.000144909 -0.000354016
-5.154e-05 0.000144625 -0.000352501
-5.14383e-05 0.000144334 -0.000353006
-5.13314e-05 0.000144045 -0.00035149
-5.12283e-05 0.000143752 -0.000350985
-5.11246e-05 0.000143463 -0.000348965
-5.10269e-05 0.000143178 -0.000349975
-5.09218e-05 0.000142896 -0.000346944
-5.08273e-05 0.000142611 -0.000348964
-5.0721e-05 0.000142333 -0.000346439
-5.0623e-05 0.000142045 -0.000346944
-5.052e-05 0.000141764 -0.000344924
-5.0423e-05 0.000141481 -0.000345934
-5.03187e-05 0.000141202 -0.000343913
-5.02204e-05 0.000140917 -0.000343913
-5.01194e-05 0.000140638 -0.000342398
-5.00222e-05 0.000140358 -0.000341893
-4.99245e-05 0.000140083 -0.000340883
-4.98284e-05 0.000139809 -0.000341387
-4.97273e-05 0.000139534 -0.000340882
-4.96256e-05 0.000139251 -0.000338357
-4.95323e-05 0.000138974 -0.000340882
-4.9425e-05 0.000138699 -0.000338357
-4.93261e-05 0.000138411 -0.000337347
-4.92288e-05 0.000138135 -0.000337346
-4.91288e-05 0.00013786 -0.000336841
-4.90282e-05 0.000137581 -0.000335326
-4.89316e-05 0.000137304 -0.000335831
-4.88299e-05 0.000137029 -0.000333811
-4.87345e-05 0.000136752 -0.000334315
-4.8634e-05 0.00013648 -0.0003328
-4.85375e-05 0.000136204 -0.000331285
-4.8445e-05 0.000135936 -0.00033179
-4.83475e-05 0.00013567 -0.000331285
-4.82495e-05 0.000135397 -0.00033078
-4.8151e-05 0.000135123 -0.000328254
-4.8061e-05 0.000134855 -0.000329264
-4.79638e-05 0.000134593 -0.000328759
-4.78661e-05 0.000134322 -0.000327244
-4.77724e-05 0.000134053 -0.000326739
-4.76783e-05 0.000133788 -0.000326739
-4.75814e-05 0.000133522 -0.000325728
-4.74864e-05 0.000133253 -0.000324718
-4.73931e-05 0.000132989 -0.000324213
-4.72994e-05 0.000132726 -0.000323203
-4.72075e-05 0.000132464 -0.000323203
-4.7113e-05 0.000132203 -0.000323203
-4.70157e-05 0.000131937 -0.000320677
-4.6927e-05 0.000131673 -0.000321687
-4.68312e-05 0.000131415 -0.000320172
-4.67395e-05 0.000131152 -0.000321687
-4.66384e-05 0.000130887 -0.000318657
-4.6548e-05 0.000130617 -0.000318657
-4.6455e-05 0.000130361 -0.000319162
-4.63572e-05 0.000130097 -0.000317141
-4.62657e-05 0.000129832 -0.000316636
-4.61738e-05 0.000129574 -0.000316131
-4.60815e-05 0.000129316 -0.000315121
-4.59911e-05 0.000129059 -0.000313606
-4.59048e-05 0.000128808 -0.000315626
-4.5807e-05 0.000128554 -0.000313101
-4.57177e-05 0.000128291 -0.0003131
-4.56259e-05 0.000128038 -0.00031209
-4.5536e-05 0.000127782 -0.000311585
-4.54457e-05 0.000127529 -0.00031209
-4.53507e-05 0.000127273 -0.00030906
-4.52664e-05 0.000127017 -0.000310575
-4.5173e-05 0.00012677 -0.00031007
-4.50792e-05 0.000126511 -0.000307544
-4.4994e-05 0.000126257 -0.000307544
-4.49063e-05 0.000126013 -0.000307544
-4.48161e-05 0.000125764 -0.000307039
-4.47255e-05 0.000125512 -0.000305019
-4.46414e-05 0.000125264 -0.000306534
-4.45481e-05 0.000125018 -0.000305019
-4.44589e-05 0.000124763 -0.000304009
-4.43717e-05 0.000124515 -0.000304513
-4.42798e-05 0.000124266 -0.000302998
-4.41921e-05 0.000124014 -0.000302998
-4.41018e-05 0.000123766 -0.000301988
-4.40136e-05 0.000123517 -0.000300473
-4.39295e-05 0.000123273 -0.000300978
-4.38408e-05 0.000123031 -0.000299463
-4.37562e-05 0.000122786 -0.000298453
-4.36737e-05 0.000122549 -0.000299462
-4.35843e-05 0.000122309 -0.000297442
-4.35013e-05 0.000122065 -0.000297947
-4.34137e-05 0.000121826 -0.000295422
-4.33348e-05 0.000121587 -0.000296432
-4.3249e-05 0.000121355 -0.000295927
-4.3163e-05 0.000121114 -0.000295927
-4.30745e-05 0.000120872 -0.000294917
-4.29881e-05 0.000120627 -0.000294411
-4.29015e-05 0.000120386 -0.000293401
-4.2817e-05 0.000120145 -0.000291886
-4.27367e-05 0.00011991 -0.000292391
-4.26518e-05 0.000119678 -0.000291886
-4.25667e-05 0.00011944 -0.000292391
-4.2477e-05 0.000119199 -0.000291886
-4.23872e-05 0.000118951 -0.000290371
-4.23016e-05 0.000118707 -0.000289866
-4.22158e-05 0.000118468 -0.000288855
-4.21321e-05 0.00011823 -0.000286835
-4.2055e-05 0.000118 -0.000287845
-4.19711e-05 0.000117773 -0.000287845
-4.18848e-05 0.000117537 -0.00028633
-4.18028e-05 0.0001173 -0.000285825
-4.17208e-05 0.000117069 -0.000285825
-4.16363e-05 0.000116837 -0.00028532
-4.15518e-05 0.000116601 -0.000283805
-4.14716e-05 0.000116369 -0.000283299
-4.13913e-05 0.000116142 -0.000284814
-4.13019e-05 0.000115909 -0.000282289
-4.12214e-05 0.00011567 -0.000282289
-4.11386e-05 0.000115442 -0.000282289
-4.10534e-05 0.000115209 -0.000279764
-4.09771e-05 0.000114979 -0.000280774
-4.0894e-05 0.000114756 -0.000279259
-4.08153e-05 0.000114527 -0.000279259
-4.07343e-05 0.000114303 -0.000279259
-4.06511e-05 0.000114074 -0.000277743
-4.05722e-05 0.000113846 -0.000277743
-4.0491e-05 0.000113621 -0.000277238
-4.04098e-05 0.000113394 -0.000276733
-4.03285e-05 0.000113167 -0.000275218
-4.02517e-05 0.000112943 -0.000275723
-4.01704e-05 0.000112722 -0.000274713
-4.00913e-05 0.000112496 -0.000274208
-4.00121e-05 0.000112274 -0.000274208
-3.99307e-05 0.00011205 -0.000274208
-3.9847e-05 0.000111822 -0.000272692
-3.97678e-05 0.000111594 -0.000272187
-3.96885e-05 0.000111372 -0.000270672
-3.96138e-05 0.000111153 -0.000271177
-3.95345e-05 0.000110937 -0.000270167
-3.94575e-05 0.000110717 -0.000269662
-3.93805e-05 0.0001105 -0.000270167
-3.92991e-05 0.00011028 -0.000267137
-3.92289e-05 0.000110061 -0.000270167
-3.9143e-05 0.000109848 -0.000267642
-3.90661e-05 0.000109619 -0.000268652
-3.89825e-05 0.000109399 -0.000266127
-3.89079e-05 0.000109175 -0.000265621
-3.88333e-05 0.000108963 -0.000266126
-3.87543e-05 0.000108749 -0.000265621
-3.86754e-05 0.000108529 -0.000264106
-3.86009e-05 0.000108313 -0.000263601
-3.85266e-05 0.000108102 -0.000262591
-3.84545e-05 0.000107893 -0.000263601
-3.83758e-05 0.000107683 -0.000262591
-3.82994e-05 0.000107466 -0.000261581
-3.82253e-05 0.000107253 -0.000261581
-3.81491e-05 0.000107042 -0.000262086
-3.80685e-05 0.000106826 -0.00026057
-3.79924e-05 0.000106607 -0.00026057
-3.79142e-05 0.000106392 -0.00025855
-3.78428e-05 0.00010618 -0.000259055
-3.7767e-05 0.000105973 -0.000258045
-3.76935e-05 0.000105763 -0.00025855
-3.76157e-05 0.000105553 -0.00025653
-3.75447e-05 0.000105342 -0.000258045
-3.74649e-05 0.000105134 -0.00025653
-3.73897e-05 0.000104917 -0.000255015
-3.7319e-05 0.00010471 -0.00025451
-3.72485e-05 0.000104509 -0.00025653
-3.7167e-05 0.000104301 -0.00025249
-3.71012e-05 0.000104089 -0.000255519
-3.702e-05 0.000103888 -0.000252489
-3.695e-05 0.000103673 -0.000254004
-3.68713e-05 0.000103468 -0.000251984
-3.67994e-05 0.000103257 -0.000253499
-3.67187e-05 0.000103048 -0.000250469
-3.66493e-05 0.000102836 -0.000250469
-3.65779e-05 0.000102637 -0.000250974
-3.65022e-05 0.000102433 -0.000250469
-3.64266e-05 0.000102223 -0.000250469
-3.6349e-05 0.000102012 -0.000247439
-3.62827e-05 0.000101807 -0.000248449
-3.621e-05 0.000101612 -0.000247944
-3.61374e-05 0.000101408 -0.000247439
-3.6065e-05 0.000101205 -0.000246429
-3.5995e-05 0.000101005 -0.000247943
-3.59163e-05 0.000100801 -0.000244408
-3.58512e-05 0.000100596 -0.000245418
-3.57796e-05 0.000100404 -0.000244913
-3.57082e-05 0.000100203 -0.000242893
-3.56438e-05 0.000100008 -0.000244913
-3.55684e-05 9.98149e-05 -0.000243903
-3.54955e-05 9.9609e-05 -0.000242388
-3.54273e-05 9.94095e-05 -0.000242388
-3.53571e-05 9.9215e-05 -0.000242893
-3.52826e-05 9.90153e-05 -0.000240873
-3.52151e-05 9.88146e-05 -0.000241378
-3.51434e-05 9.86204e-05 -0.000239863
-3.50763e-05 9.84239e-05 -0.000240368
-3.50051e-05 9.82309e-05 -0.000238348
-3.49408e-05 9.80371e-05 -0.000240368
-3.48657e-05 9.78454e-05 -0.000238348
-3.47975e-05 9.7644e-05 -0.000237338
-3.47318e-05 9.74536e-05 -0.000238347
-3.46597e-05 9.72624e-05 -0.000237842
-3.45879e-05 9.7063e-05 -0.000235822
-3.4523e-05 9.68686e-05 -0.000237337
-3.44495e-05 9.66779e-05 -0.000235822
-3.43807e-05 9.6479e-05 -0.000234307
-3.43167e-05 9.62897e-05 -0.000235317
-3.42463e-05 9.61025e-05 -0.000234307
-3.41785e-05 9.59087e-05 -0.000234307
-3.41087e-05 9.5717e-05 -0.000233802
-3.40392e-05 9.55231e-05 -0.000233297
-3.397e-05 9.533e-05 -0.000233297
-3.38989e-05 9.51361e-05 -0.000232287
-3.38304e-05 9.49414e-05 -0.000230772
-3.37666e-05 9.47534e-05 -0.000230772
-3.37009e-05 9.45706e-05 -0.000230772
-3.36333e-05 9.43841e-05 -0.000230267
-3.35661e-05 9.41954e-05 -0.000230266
-3.3497e-05 9.40061e-05 -0.000229256
-3.34304e-05 9.3816e-05 -0.000227741
-3.33687e-05 9.36326e-05 -0.000228246
-3.33028e-05 9.3453e-05 -0.000227741
-3.32373e-05 9.32683e-05 -0.000228246
-3.31677e-05 9.30815e-05 -0.000227236
-3.31007e-05 9.2891e-05 -0.000225216
-3.30408e-05 9.27088e-05 -0.000225721
-3.29768e-05 9.25332e-05 -0.000226226
-3.29087e-05 9.23497e-05 -0.000224711
-3.28454e-05 9.21641e-05 -0.000225216
-3.2778e-05 9.19823e-05 -0.000225216
-3.27088e-05 9.17941e-05 -0.000223196
-3.26467e-05 9.16081e-05 -0.000223196
-3.25827e-05 9.14304e-05 -0.000223196
-3.25169e-05 9.12491e-05 -0.000222186
-3.24538e-05 9.10673e-05 -0.000222186
-3.23888e-05 9.08878e-05 -0.000222691
-3.23197e-05 9.07034e-05 -0.000220671
-3.22578e-05 9.05184e-05 -0.000220671
-3.2194e-05 9.03416e-05 -0.000220671
-3.21284e-05 9.01614e-05 -0.000219661
-3.20655e-05 8.99806e-05 -0.00021966
-3.20007e-05 8.98023e-05 -0.00021865
-3.19386e-05 8.96234e-05 -0.00021764
-3.18792e-05 8.94499e-05 -0.00021764
-3.1818e-05 8.92788e-05 -0.00021663
-3.17595e-05 8.91073e-05 -0.00021764
-3.16948e-05 8.89352e-05 -0.000218145
-3.1626e-05 8.87524e-05 -0.00021562
-3.15666e-05 8.85705e-05 -0.000215115
-3.15076e-05 8.84014e-05 -0.00021562
-3.14447e-05 8.82304e-05 -0.00021562
-3.138e-05 8.8053e-05 -0.00021461
-3.1318e-05 8.78752e-05 -0.00021562
-3.12497e-05 8.76969e-05 -0.0002136
-3.11886e-05 8.75152e-05 -0.000213095
-3.1128e-05 8.73434e-05 -0.000213095
-3.10656e-05 8.71712e-05 -0.0002136
-3.09992e-05 8.69941e-05 -0.000211075
-3.09422e-05 8.68181e-05 -0.00021057
-3.08858e-05 8.66549e-05 -0.000213095
-3.08165e-05 8.6484e-05 -0.00021057
-3.07565e-05 8.63023e-05 -0.00021057
-3.06948e-05 8.61321e-05 -0.000211075
-3.06292e-05 8.5957e-05 -0.00020956
-3.05685e-05 8.57801e-05 -0.000208045
-3.05128e-05 8.56131e-05 -0.000209055
-3.04509e-05 8.54487e-05 -0.000209559
-3.0385e-05 8.52737e-05 -0.00020754
-3.03264e-05 8.50982e-05 -0.00020653
-3.02705e-05 8.49342e-05 -0.000206529
-3.0213e-05 8.47729e-05 -0.000208549
-3.01448e-05 8.46023e-05 -0.000206024
-3.0086e-05 8.44241e-05 -0.000205519
-3.00278e-05 8.42588e-05 -0.000205014
-2.99701e-05 8.40947e-05 -0.000205519
-2.99085e-05 8.39288e-05 -0.000204509
-2.98497e-05 8.37596e-05 -0.000203499
-2.97937e-05 8.35961e-05 -0.000203499
-2.9736e-05 8.34352e-05 -0.000205014
-2.96699e-05 8.32667e-05 -0.000201479
-2.96178e-05 8.30964e-05 -0.000204004
-2.95529e-05 8.29362e-05 -0.000201984
-2.94952e-05 8.27639e-05 -0.000201479
-2.9438e-05 8.26017e-05 -0.000201984
-2.9377e-05 8.24378e-05 -0.000200974
-2.93188e-05 8.22707e-05 -0.000201479
-2.92567e-05 8.21048e-05 -0.000198954
-2.92041e-05 8.19402e-05 -0.000200974
-2.9141e-05 8.17812e-05 -0.000200974
-2.90762e-05 8.16073e-05 -0.000197944
-2.90231e-05 8.14391e-05 -0.000199459
-2.89617e-05 8.12809e-05 -0.000198449
-2.89031e-05 8.11138e-05 -0.000198449
-2.88428e-05 8.09494e-05 -0.000197439
-2.87854e-05 8.07847e-05 -0.000196429
-2.87309e-05 8.06258e-05 -0.000195924
